proftxgas,inclusionrate,feeoverhead
2121000,0.9,0.021598203473139236
2146000,0.9,0.021346593460637612
2171000,0.9,0.021100778243449247
2196000,0.9,0.02086055991189814
2221000,0.9,0.020625749467144672
2246000,0.9,0.021136424540133474
2271000,0.9,0.020903747035288325
2296000,0.9,0.020676136549276906
2321000,0.9,0.020453429348186034
2346000,0.9,0.020235468677382688
2371000,0.9,0.020022104393563805
2396000,0.9,0.01981319261984131
2421000,0.9,0.01960859542219735
2446000,0.9,0.02020668669527424
2471000,0.9,0.020002248343440224
2496000,0.9,0.019801905311154163
2521000,0.9,0.019605535762253386
2546000,0.9,0.01941302264597046
2571000,0.9,0.01922425346427102
2596000,0.9,0.019039120052635125
2621000,0.9,0.01982998243734455
2646000,0.9,0.019642624326636455
2671000,0.9,0.019458773481198077
2696000,0.9,0.019278332332448092
2721000,0.9,0.019101206897567093
2746000,0.9,0.01892730661627096
2771000,0.9,0.01875654419642009
2796000,0.9,0.018588835467911322
2821000,0.9,0.018754334160788966
2846000,0.9,0.018589591239488994
2871000,0.9,0.018427717404244398
2896000,0.9,0.018268638352066876
2921000,0.9,0.018112282323719846
2946000,0.9,0.01795857999578604
2971000,0.9,0.01780746437818434
2996000,0.9,0.018263807974749243
21000,0.91,0.9621282459542079
46000,0.91,0.43923246010952965
71000,0.91,0.28457314316955445
96000,0.91,0.21046555380248294
121000,0.91,0.16698093524825094
146000,0.91,0.1701564717377938
171000,0.91,0.14527979458314558
196000,0.91,0.12674920853937702
221000,0.91,0.11241106277700406
246000,0.91,0.10098717428340609
271000,0.91,0.09167101429416198
296000,0.91,0.08392852997877667
321000,0.91,0.07739204010504018
346000,0.91,0.08169857175198138
371000,0.91,0.0761932771595298
396000,0.91,0.0713830955206706
421000,0.91,0.06714419436148587
446000,0.91,0.06338050633673892
471000,0.91,0.0600163605651498
496000,0.91,0.056991342391503136
521000,0.91,0.05425663306369589
546000,0.91,0.05792008840557014
571000,0.91,0.05538418260847863
596000,0.91,0.053061020586310896
621000,0.91,0.05092490864644331
646000,0.91,0.048954130448051546
671000,0.91,0.04713020606474113
696000,0.91,0.045437310731955886
721000,0.91,0.04679124319870989
746000,0.91,0.04522317204593811
771000,0.91,0.04375679162940315
796000,0.91,0.04238252053551486
821000,0.91,0.04109194439253329
846000,0.91,0.03987764343530713
871000,0.91,0.03873304976609625
896000,0.91,0.037652328511461865
921000,0.91,0.040292225854553845
946000,0.91,0.03922742073154766
971000,0.91,0.03821744594443264
996000,0.91,0.037258172702855516
1021000,0.91,0.03634587660337325
1046000,0.91,0.035477189304057445
1071000,0.91,0.03464905696736143
1096000,0.91,0.03570347662493296
1121000,0.91,0.03490723495176318
1146000,0.91,0.03414573331668981
1171000,0.91,0.03341674669592359
1196000,0.91,0.03271823610445362
1221000,0.91,0.032048329550308376
1246000,0.91,0.031405305281642475
1271000,0.91,0.030787577010957138
1296000,0.91,0.03370832440759423
1321000,0.91,0.03307039245438465
1346000,0.91,0.03245615782484556
1371000,0.91,0.031864324166478566
1396000,0.91,0.03129368798871212
1421000,0.91,0.030743130494188687
1446000,0.91,0.030211610257428856
1471000,0.91,0.029698156650062625
1496000,0.91,0.030869705703461394
1521000,0.91,0.030362314090978466
1546000,0.91,0.029871332297786705
1571000,0.91,0.02939597691430824
1596000,0.91,0.02893551361677835
1621000,0.91,0.02848925338209639
1646000,0.91,0.028056549047617403
1671000,0.91,0.028867286411130844
1696000,0.91,0.02844176626945733
1721000,0.91,0.028028608711795258
1746000,0.91,0.027627282699312507
1771000,0.91,0.02723728717843006
1796000,0.91,0.026858148993875078
1821000,0.91,0.026489420973640657
1846000,0.91,0.026130680169555602
1871000,0.91,0.02674288714000938
1896000,0.91,0.026390264682994487
1921000,0.91,0.026046820322205906
1946000,0.91,0.025712200328344065
1971000,0.91,0.025386068918801394
1996000,0.91,0.025068107133746267
2021000,0.91,0.024758011795624715
2046000,0.91,0.025685164390342005
2071000,0.91,0.025375106877179983
2096000,0.91,0.025072445774160183
2121000,0.91,0.02477691953919837
2146000,0.91,0.024488278817632686
2171000,0.91,0.02420628574050656
2196000,0.91,0.023930713270783128
2221000,0.91,0.02366134459371443
2246000,0.91,0.024476790531680205
2271000,0.91,0.02420734105422886
2296000,0.91,0.02394375937898682
2321000,0.91,0.02368585589580084
2346000,0.91,0.023433449076791877
2371000,0.91,0.023186365050254634
2396000,0.91,0.02294443720123278
2421000,0.91,0.022707505796841693
2446000,0.91,0.02360340613096517
2471000,0.91,0.023364601941052526
2496000,0.91,0.02313058148891859
2521000,0.91,0.02290120245789004
2546000,0.91,0.022676328121107935
2571000,0.91,0.022455827069755272
2596000,0.91,0.02223957295698798
2621000,0.91,0.022595606687018457
2646000,0.91,0.022382118339635437
2671000,0.91,0.022172626404595795
2696000,0.91,0.02196701970574012
2721000,0.91,0.021765191152765664
2746000,0.91,0.021567037555235022
2771000,0.91,0.021372459446652968
2796000,0.91,0.021181360917981177
2821000,0.91,0.021717112307479837
2846000,0.91,0.021526343576739503
2871000,0.91,0.021338897185440832
2896000,0.91,0.021154687092334472
2921000,0.91,0.020973630201780426
2946000,0.91,0.020795646238764637
2971000,0.91,0.020620657630225723
2996000,0.91,0.02120396297210535
21000,0.92,1.1822777117669805
46000,0.92,0.5397354771110129
71000,0.92,0.3496877739029098
96000,0.92,0.25862324944902704
121000,0.92,0.20518869377774046
146000,0.92,0.20039779258847398
171000,0.92,0.17109986969542224
196000,0.92,0.14927590672406735
221000,0.92,0.13238949193627692
246000,0.92,0.11893527527608617
271000,0.92,0.1079633864129786
296000,0.92,0.09884485715512567
321000,0.92,0.09114665955737446
346000,0.92,0.09605078593508412
371000,0.92,0.08957836100684395
396000,0.92,0.08392316144833108
421000,0.92,0.07893960079225441
446000,0.92,0.07451473527699351
471000,0.92,0.07055960070815097
496000,0.92,0.06700316922084497
521000,0.92,0.06378804593769502
546000,0.92,0.06796524629250084
571000,0.92,0.06498953498372234
596000,0.92,0.06226346388541183
621000,0.92,0.059756883213696384
646000,0.92,0.05744431033390937
671000,0.92,0.05530406032146864
696000,0.92,0.053317563901875656
721000,0.92,0.05472714917468123
746000,0.92,0.052893129430221404
771000,0.92,0.051178047412380245
796000,0.92,0.049570696677066796
821000,0.92,0.04806123575510982
846000,0.92,0.04664098647156639
871000,0.92,0.04530226699764084
896000,0.92,0.04403825285150131
921000,0.92,0.04739927972644078
946000,0.92,0.04614665605502321
971000,0.92,0.044958534117458246
996000,0.92,0.04383005685547385
1021000,0.92,0.04275684292659349
1046000,0.92,0.04173492985473418
1071000,0.92,0.04076072514290565
1096000,0.92,0.04230655999717159
1121000,0.92,0.04136305955120434
1146000,0.92,0.04046072404616062
1171000,0.92,0.03959691695721611
1196000,0.92,0.038769222204765946
1221000,0.92,0.03797542158632274
1246000,0.92,0.03721347492528095
1271000,0.92,0.03648150256247055
1296000,0.92,0.03892611653364521
1321000,0.92,0.03818943756820908
1346000,0.92,0.037480124091830755
1371000,0.92,0.03679667908650926
1396000,0.92,0.03613771277049011
1421000,0.92,0.03550193316509795
1446000,0.92,0.034888137640113545
1471000,0.92,0.03429520532128089
1496000,0.92,0.03567577045141223
1521000,0.92,0.035089383691855824
1546000,0.92,0.03452196157523461
1571000,0.92,0.033972598723941885
1596000,0.92,0.03344044648829117
1621000,0.92,0.032924708572062124
1646000,0.92,0.03242463705669059
1671000,0.92,0.03389876416781238
1696000,0.92,0.033399077195999105
1721000,0.92,0.03291390756793404
1746000,0.92,0.032442631686377135
1771000,0.92,0.03198466116567729
1796000,0.92,0.0315394403810771
1821000,0.92,0.03110644421988714
1846000,0.92,0.030685176015392456
1871000,0.92,0.03136706314204897
1896000,0.92,0.030953467900197058
1921000,0.92,0.03055063776094411
1946000,0.92,0.030158157830818922
1971000,0.92,0.0297756342662474
1996000,0.92,0.029402692955297408
2021000,0.92,0.029038978297265528
2046000,0.92,0.029877714720745217
2071000,0.92,0.02951704699113699
2096000,0.92,0.029164982976452633
2121000,0.92,0.028821218443491146
2146000,0.92,0.028485463335808345
2171000,0.92,0.028157440957459562
2196000,0.92,0.027836887212497594
2221000,0.92,0.027523549895832833
2246000,0.92,0.02877068506052604
2271000,0.92,0.02845396681899669
2296000,0.92,0.028144145751716677
2321000,0.92,0.02784099898575678
2346000,0.92,0.027544313148312655
2371000,0.92,0.027253883865854697
2396000,0.92,0.02696951529463334
2421000,0.92,0.026691019680273226
2446000,0.92,0.027673684428948398
2471000,0.92,0.02739369976252844
2496000,0.92,0.0271193237633044
2521000,0.92,0.026850389572870996
2546000,0.92,0.02658673688657022
2571000,0.92,0.026328211634853278
2596000,0.92,0.026074665683053843
2621000,0.92,0.02633282805862361
2646000,0.92,0.026084029607578413
2671000,0.92,0.025839888559210964
2696000,0.92,0.025600275349277626
2721000,0.92,0.025365065175175477
2746000,0.92,0.025134137779188815
2771000,0.92,0.024907377243468958
2796000,0.92,0.02468467179601305
2821000,0.92,0.025096330923540328
2846000,0.92,0.02487587826258161
2871000,0.92,0.024659264902580028
2896000,0.92,0.024446391414125433
2921000,0.92,0.024237161771758733
2946000,0.92,0.02403148320954082
2971000,0.92,0.023829266083913586
2996000,0.92,0.023996480546353092
21000,0.93,1.426463366077721
46000,0.93,0.6512115366876553
71000,0.93,0.4219116998258049
96000,0.93,0.31203886132950154
121000,0.93,0.2475680222118359
146000,0.93,0.24681537142893642
171000,0.93,0.21073125279897492
196000,0.93,0.18385226647257508
221000,0.93,0.16305449877205752
246000,0.93,0.14648391962855575
271000,0.93,0.13297064291005428
296000,0.93,0.1217400142858943
321000,0.93,0.11225870476207077
346000,0.93,0.11533721857840794
371000,0.93,0.10756516880897345
396000,0.93,0.10077443845487158
421000,0.93,0.09479020814282457
446000,0.93,0.08947685566845101
471000,0.93,0.08472755335059266
496000,0.93,0.08045701134703456
521000,0.93,0.07659631022673541
546000,0.93,0.0810820423331181
571000,0.93,0.07753204047965408
596000,0.93,0.07427985757362832
621000,0.93,0.07128952514312797
646000,0.93,0.06853064259114934
671000,0.93,0.06597733996107673
696000,0.93,0.06360746424408402
721000,0.93,0.06519486976214814
746000,0.93,0.06301005509183487
771000,0.93,0.06096692749482336
796000,0.93,0.059052137058428156
821000,0.93,0.057253959925102085
846000,0.93,0.05556205803606242
871000,0.93,0.0539672802508712
896000,0.93,0.052461496761728586
921000,0.93,0.05647765520432492
946000,0.93,0.05498511674755101
971000,0.93,0.05356943403005484
996000,0.93,0.05222481972207154
1021000,0.93,0.05094605332339202
1046000,0.93,0.049728413425605404
1071000,0.93,0.048567619461422275
1096000,0.93,0.050157963761570175
1121000,0.93,0.049039365104978506
1146000,0.93,0.047969570927295736
1171000,0.93,0.04694545540792563
1196000,0.93,0.045964154082509125
1221000,0.93,0.04502303708655275
1246000,0.93,0.04411968562012914
1271000,0.93,0.043251871190150205
1296000,0.93,0.046496205110227465
1321000,0.93,0.04561626178868645
1346000,0.93,0.04476900581192778
1371000,0.93,0.04395264903198746
1396000,0.93,0.043165531391729794
1421000,0.93,0.04240610965718142
1446000,0.93,0.041672947318710095
1471000,0.93,0.040964705521995104
1496000,0.93,0.04303711043801444
1521000,0.93,0.04232972860964471
1546000,0.93,0.041645224589436994
1571000,0.93,0.04098250618413087
1596000,0.93,0.04034054963362757
1621000,0.93,0.03971839433391092
1646000,0.93,0.039115138040868525
1671000,0.93,0.04060587677066299
1696000,0.93,0.04000732316260487
1721000,0.93,0.03942615925844152
1746000,0.93,0.038861638077765104
1771000,0.93,0.03831305481862104
1796000,0.93,0.03777974392192531
1821000,0.93,0.0372610763776924
1846000,0.93,0.036756457250150525
1871000,0.93,0.03726052478628214
1896000,0.93,0.03676922039827737
1921000,0.93,0.036290703735103534
1946000,0.93,0.03582448195022296
1971000,0.93,0.03537008720199589
1996000,0.93,0.03492707508774243
2021000,0.93,0.03449502319402963
2046000,0.93,0.034924263929062775
2071000,0.93,0.03450267696709919
2096000,0.93,0.03409114694602215
2121000,0.93,0.03368931824557399
2146000,0.93,0.03329685181680449
2171000,0.93,0.032913424227942155
2196000,0.93,0.03253872677543826
2221000,0.93,0.03217246465504837
2246000,0.93,0.03282084249957861
2271000,0.93,0.03245953864115084
2296000,0.93,0.03210610289810695
2321000,0.93,0.03176028102285806
2346000,0.93,0.03142182960530842
2371000,0.93,0.03109051550149876
2396000,0.93,0.03076611529801901
2421000,0.93,0.03044841480960494
2446000,0.93,0.030952611153102976
2471000,0.93,0.030639452400036377
2496000,0.93,0.030332566859170622
2521000,0.93,0.030031767901820657
2546000,0.93,0.02973687622957183
2571000,0.93,0.029447719517887935
2596000,0.93,0.02916413208031197
2621000,0.93,0.029812696515533237
2646000,0.93,0.029531019488742486
2671000,0.93,0.029254615337780836
2696000,0.93,0.028983337376562543
2721000,0.93,0.028717044309890707
2746000,0.93,0.028455599988059948
2771000,0.93,0.028198873174742917
2796000,0.93,0.027946737327329264
2821000,0.93,0.028741870474387473
2846000,0.93,0.028489394451246333
2871000,0.93,0.028241315433036245
2896000,0.93,0.02799751954704664
2921000,0.93,0.02775789681898222
2946000,0.93,0.027522341007551614
2971000,0.93,0.02729074944740729
2996000,0.93,0.02754553659538461
21000,0.94,1.7899647978168853
46000,0.94,0.8171578424816216
71000,0.94,0.5294262078049943
96000,0.94,0.39155479952244365
121000,0.94,0.3106550475549966
146000,0.94,0.3007928998324844
171000,0.94,0.2568173296815364
196000,0.94,0.22406001722215677
221000,0.94,0.19871386142779512
246000,0.94,0.17851936331521434
271000,0.94,0.1620507873636263
296000,0.94,0.1483640654579146
321000,0.94,0.13680923169951004
346000,0.94,0.14039781905454654
371000,0.94,0.13093704957647737
396000,0.94,0.12267082169917452
421000,0.94,0.11538633109946107
446000,0.94,0.10891848742796661
471000,0.94,0.10313725136491107
496000,0.94,0.09793880119530869
521000,0.94,0.09323924259668542
546000,0.94,0.09758848624937942
571000,0.94,0.09331578545036981
596000,0.94,0.0894015327049684
621000,0.94,0.0858024371854447
646000,0.94,0.08248190943059004
671000,0.94,0.07940881295404048
696000,0.94,0.0765564849025304
721000,0.94,0.07938366071773297
746000,0.94,0.07672335037196443
771000,0.94,0.07423556339492278
796000,0.94,0.07190404444407722
821000,0.94,0.06971451812117596
846000,0.94,0.06765439642728778
871000,0.94,0.06571253659872041
896000,0.94,0.06387903948380073
921000,0.94,0.06871746434456924
946000,0.94,0.06690146370121382
971000,0.94,0.06517897493444724
996000,0.94,0.06354295648729746
1021000,0.94,0.06198705647536559
1046000,0.94,0.0605055302689754
1071000,0.94,0.0590931696184391
1096000,0.94,0.06153217901786678
1121000,0.94,0.06015991811202675
1146000,0.94,0.05884752897345723
1171000,0.94,0.057591176945842856
1196000,0.94,0.05638734799630601
1221000,0.94,0.05523281589154954
1246000,0.94,0.05412461332550721
1271000,0.94,0.053060006454431145
1296000,0.94,0.05575945790063229
1321000,0.94,0.0547042069941101
1346000,0.94,0.05368815560120315
1371000,0.94,0.05270915932838763
1396000,0.94,0.051765227391991006
1421000,0.94,0.050854509105713895
1446000,0.94,0.049975281769861296
1471000,0.94,0.04912593979552647
1496000,0.94,0.05026187351395979
1521000,0.94,0.049435741470666573
1546000,0.94,0.04863632779876058
1571000,0.94,0.04786235695536846
1596000,0.94,0.04711263331884953
1621000,0.94,0.04638603502583828
1646000,0.94,0.04568150836991728
1671000,0.94,0.04683333388386484
1696000,0.94,0.0461429840329824
1721000,0.94,0.04547269083087632
1746000,0.94,0.04482159273765072
1771000,0.94,0.04418887686049585
1796000,0.94,0.04357377556789429
1821000,0.94,0.04297556338272276
1846000,0.94,0.04239355412781048
1871000,0.94,0.04355656575782267
1896000,0.94,0.04298224395194421
1921000,0.94,0.04242287065741084
1946000,0.94,0.0418778697496846
1971000,0.94,0.04134669433429032
1996000,0.94,0.040828824916275666
2021000,0.94,0.040323767705534995
2046000,0.94,0.04125842356358889
2071000,0.94,0.04076037402757261
2096000,0.94,0.040274205444228474
2121000,0.94,0.03979949769500371
2146000,0.94,0.03933585023816537
2171000,0.94,0.038882880981622694
2196000,0.94,0.03844022523274266
2221000,0.94,0.038007534719091796
2246000,0.94,0.038587738149830214
2271000,0.94,0.038162950191333624
2296000,0.94,0.037747412841689316
2321000,0.94,0.037340827179887404
2346000,0.94,0.03694290702664905
2371000,0.94,0.03655337827267763
2396000,0.94,0.036171978248964384
2421000,0.94,0.0357984551361085
2446000,0.94,0.03636916643532359
2471000,0.94,0.03600120643496621
2496000,0.94,0.035640617428205734
2521000,0.94,0.03528718012725169
2546000,0.94,0.034940683857345445
2571000,0.94,0.034600926138001364
2596000,0.94,0.03426771228844434
2621000,0.94,0.03522642039654098
2646000,0.94,0.034893593295288704
2671000,0.94,0.034566996577811274
2696000,0.94,0.03424645692111791
2721000,0.94,0.0339318073720448
2746000,0.94,0.033622887057295665
2771000,0.94,0.0333195409091786
2796000,0.94,0.033021619406056475
2821000,0.94,0.03339991660494174
2846000,0.94,0.03310652309997914
2871000,0.94,0.03281823919977034
2896000,0.94,0.03253493257684414
2921000,0.94,0.03225647543394065
2946000,0.94,0.031982744311792474
2971000,0.94,0.031713619906610785
2996000,0.94,0.031628919670336486
21000,0.95,2.267408559456084
46000,0.95,1.0351212988821255
71000,0.95,0.6706419682898278
96000,0.95,0.4959956223810185
121000,0.95,0.39351718800477503
146000,0.95,0.3817921945276865
171000,0.95,0.3259746222283171
196000,0.95,0.2843962265359297
221000,0.95,0.25222470769702365
246000,0.95,0.22659211545139116
271000,0.95,0.2056887837676835
296000,0.95,0.1883164202737913
321000,0.95,0.1736500324020007
346000,0.95,0.17715667157916629
371000,0.95,0.1652188904754489
396000,0.95,0.1547884049656352
421000,0.95,0.14559669445698703
446000,0.95,0.13743544476769404
471000,0.95,0.1301405697800245
496000,0.95,0.12358106525482167
521000,0.95,0.1176510717205212
546000,0.95,0.12400561994421838
571000,0.95,0.1185763020832631
596000,0.95,0.11360246390862958
621000,0.95,0.10902909579636591
646000,0.95,0.10480970354418458
671000,0.95,0.10090472204104804
696000,0.95,0.09728027081830924
721000,0.95,0.09750308456227445
746000,0.95,0.0942355549187666
771000,0.95,0.0911799273273669
796000,0.95,0.08831623614246217
821000,0.95,0.08562694758757598
846000,0.95,0.0830966004366429
871000,0.95,0.08071150857566003
896000,0.95,0.07845951335870523
921000,0.95,0.08261442468213573
946000,0.95,0.08043116821590592
971000,0.95,0.07836033484268487
996000,0.95,0.07639345896811948
1021000,0.95,0.07452290414519785
1046000,0.95,0.07274176398876386
1071000,0.95,0.07104377696755089
1096000,0.95,0.07338548763281239
1121000,0.95,0.07174887996927956
1146000,0.95,0.07018367752666875
1171000,0.95,0.06868530695607376
1196000,0.95,0.06724957729562071
1221000,0.95,0.06587264082355641
1246000,0.95,0.06455095862404685
1271000,0.95,0.06328127021680754
1296000,0.95,0.06691095873837852
1321000,0.95,0.06564466504537363
1346000,0.95,0.06442541049401082
1371000,0.95,0.06325062182708867
1396000,0.95,0.06211791011815084
1421000,0.95,0.06102505455660702
1446000,0.95,0.05996998791489528
1471000,0.95,0.05895078349757891
1496000,0.95,0.05996103453701177
1521000,0.95,0.058975481701097704
1546000,0.95,0.05802180314836326
1571000,0.95,0.05709847719119644
1596000,0.95,0.056204077485820556
1621000,0.95,0.05533726568005528
1646000,0.95,0.054496784731087246
1671000,0.95,0.05611900804246459
1696000,0.95,0.05529178209844241
1721000,0.95,0.05448858944739008
1746000,0.95,0.053708397731362156
1771000,0.95,0.05295023288478731
1796000,0.95,0.052213175077371006
1821000,0.95,0.051496354991190735
1846000,0.95,0.05079895040030245
1871000,0.95,0.05137963465781941
1896000,0.95,0.050702160572141414
1921000,0.95,0.05004231985673094
1946000,0.95,0.0493994329109867
1971000,0.95,0.048772854614297374
1996000,0.95,0.048161972166723514
2021000,0.95,0.04756620308994564
2046000,0.95,0.04888014618418335
2071000,0.95,0.04829009130508891
2096000,0.95,0.04771411216261409
2121000,0.95,0.04715171102915565
2146000,0.95,0.0466024133703817
2171000,0.95,0.04606576650982917
2196000,0.95,0.04554133838471727
2221000,0.95,0.04502871638578979
2246000,0.95,0.04616761580292328
2271000,0.95,0.04565938577426935
2296000,0.95,0.045162223472720246
2321000,0.95,0.04467577125952851
2346000,0.95,0.04419968674056508
2371000,0.95,0.04373364196261732
2396000,0.95,0.04327732266000237
2421000,0.95,0.0428304275478586
2446000,0.95,0.043619171968157414
2471000,0.95,0.043177861041729264
2496000,0.95,0.042745390478410666
2521000,0.95,0.04232149727652242
2546000,0.95,0.0419059287643806
2571000,0.95,0.04149844209806029
2596000,0.95,0.04109880378817913
2621000,0.95,0.041812602396703175
2646000,0.95,0.04141754757436093
2671000,0.95,0.0410298880126391
2696000,0.95,0.0406494179828483
2721000,0.95,0.040275939317074246
2746000,0.95,0.03990926106400547
2771000,0.95,0.039549199163391925
2796000,0.95,0.039195576137968174
2821000,0.95,0.039854518483930616
2846000,0.95,0.0395044260868476
2871000,0.95,0.0391604307360391
2896000,0.95,0.038822374531480755
2921000,0.95,0.038490104978832
2946000,0.95,0.03816347476007069
2971000,0.95,0.03784234151570793
2996000,0.95,0.038012217929704585
21000,0.96,2.98579165138157
46000,0.96,1.3630787973698473
71000,0.96,0.8831214743522954
96000,0.96,0.6531419237397185
121000,0.96,0.518195245281099
146000,0.96,0.487098945847659
171000,0.96,0.41588564967110064
196000,0.96,0.36283901068243984
221000,0.96,0.32179387372741275
246000,0.96,0.28909124428356997
271000,0.96,0.2624223103090709
296000,0.96,0.24025826383026425
321000,0.96,0.2215465610397452
346000,0.96,0.2217576651546345
371000,0.96,0.20681442626281277
396000,0.96,0.19375795995834225
421000,0.96,0.18225214285867822
446000,0.96,0.17203621556839357
471000,0.96,0.16290478162102662
496000,0.96,0.1546938551280313
521000,0.96,0.14727092541939257
546000,0.96,0.15460135451087875
571000,0.96,0.1478324685865846
596000,0.96,0.14163144221969765
621000,0.96,0.13592969333806731
646000,0.96,0.1306692562893805
671000,0.96,0.12580080411764502
696000,0.96,0.12128209707318938
721000,0.96,0.12092042801783104
746000,0.96,0.1168681348536946
771000,0.96,0.1130786363175826
796000,0.96,0.1095271716091158
821000,0.96,0.10619199585975174
846000,0.96,0.10305393451637847
871000,0.96,0.10009601446711386
896000,0.96,0.0973031569205984
921000,0.96,0.10133495805458753
946000,0.96,0.0986569729051534
971000,0.96,0.09611688606413503
996000,0.96,0.09370431362276617
1021000,0.96,0.09140988870546043
1046000,0.96,0.08922513993142936
1071000,0.96,0.08714238689848283
1096000,0.96,0.08839624473772302
1121000,0.96,0.08642487442689066
1146000,0.96,0.08453951503712429
1171000,0.96,0.08273465775622924
1196000,0.96,0.08100525437503715
1221000,0.96,0.07934667013312402
1246000,0.96,0.0777546422412074
1271000,0.96,0.07622524329861875
1296000,0.96,0.08191358990218885
1321000,0.96,0.0803633705626319
1346000,0.96,0.07887073737981927
1371000,0.96,0.07743254012635795
1396000,0.96,0.07604585423584294
1421000,0.96,0.07470796095231297
1446000,0.96,0.07341632953889124
1471000,0.96,0.0721686013006368
1496000,0.96,0.07368571936401654
1521000,0.96,0.07247457999248437
1546000,0.96,0.0713026107170561
1571000,0.96,0.07016794154587443
1596000,0.96,0.06906881965449169
1621000,0.96,0.06800360035075183
1646000,0.96,0.06697073886304297
1671000,0.96,0.06860996773881235
1696000,0.96,0.06759861797851147
1721000,0.96,0.06661665083762663
1746000,0.96,0.0656628041761486
1771000,0.96,0.06473588712114932
1796000,0.96,0.06383477510665671
1821000,0.96,0.06295840532210623
1846000,0.96,0.06210577253063675
1871000,0.96,0.06317255675456639
1896000,0.96,0.062339585278372224
1921000,0.96,0.061528294475686474
1946000,0.96,0.06073784876042843
1971000,0.96,0.05996745494053461
1996000,0.96,0.05921635956302291
2021000,0.96,0.05848384645610773
2046000,0.96,0.059129938213800665
2071000,0.96,0.05841615334883445
2096000,0.96,0.05771939579457831
2121000,0.96,0.057039063453765276
2146000,0.96,0.056374582285850953
2171000,0.96,0.055725404691587356
2196000,0.96,0.05509100800793996
2221000,0.96,0.054470893104653834
2246000,0.96,0.05501397945335926
2271000,0.96,0.0544083654127014
2296000,0.96,0.05381593983111711
2321000,0.96,0.05323627654125157
2346000,0.96,0.05266896754145136
2371000,0.96,0.052113622038061955
2396000,0.96,0.05156986554768151
2421000,0.96,0.05103733905503713
2446000,0.96,0.05223169351318577
2471000,0.96,0.05170324659378891
2496000,0.96,0.05118538555018125
2521000,0.96,0.05067779545150829
2546000,0.96,0.05018017373654846
2571000,0.96,0.04969222961231132
2596000,0.96,0.04921368348738536
2621000,0.96,0.05051320156908925
2646000,0.96,0.050035941539146984
2671000,0.96,0.049567615616841226
2696000,0.96,0.04910797526431117
2721000,0.96,0.048656781077759254
2746000,0.96,0.04821380237166166
2771000,0.96,0.04777881678548644
2796000,0.96,0.04735160991151035
2821000,0.96,0.04909842860570915
2846000,0.96,0.04866713531156201
2871000,0.96,0.04824335322072639
2896000,0.96,0.04782688780963588
2921000,0.96,0.04741755121420934
2946000,0.96,0.04701516194728631
2971000,0.96,0.04661954463032833
2996000,0.96,0.04667108340753656
21000,0.97,4.038402359969041
46000,0.97,1.8436184686815185
71000,0.97,1.1944570360471811
96000,0.97,0.8834005162432276
121000,0.97,0.700879748424379
146000,0.97,0.632947520413918
171000,0.97,0.5404113332189007
196000,0.97,0.47148131622669404
221000,0.97,0.41814632570331234
246000,0.97,0.3756517804082603
271000,0.97,0.34099755712336544
296000,0.97,0.3121970877717298
321000,0.97,0.2878826728362368
346000,0.97,0.28563798246115796
371000,0.97,0.26639013997725236
396000,0.97,0.24957258063525414
421000,0.97,0.234752356131973
446000,0.97,0.22159359177479965
471000,0.97,0.2098317238462009
496000,0.97,0.19925552808782387
521000,0.97,0.1896943223254523
546000,0.97,0.19531919043967338
571000,0.97,0.18676756213671045
596000,0.97,0.1789333523155397
621000,0.97,0.17172991623198336
646000,0.97,0.1650840216409623
671000,0.97,0.1589333501938326
696000,0.97,0.1532245373276748
721000,0.97,0.15594833716630435
746000,0.97,0.1507221864569778
771000,0.97,0.14583495602711471
796000,0.97,0.1412547124332983
821000,0.97,0.13695341181109066
846000,0.97,0.1329063251736471
871000,0.97,0.12909156268301428
896000,0.97,0.12548967756351054
921000,0.97,0.13254512563351645
946000,0.97,0.12904234747195417
971000,0.97,0.1257199389376608
996000,0.97,0.12256431798039022
1021000,0.97,0.1195632328192641
1046000,0.97,0.11670560297176735
1071000,0.97,0.11398138254758979
1096000,0.97,0.11743082648189217
1121000,0.97,0.11481194096713097
1146000,0.97,0.11230731747308362
1171000,0.97,0.1099096377661433
1196000,0.97,0.10761219550514534
1221000,0.97,0.10540883359881557
1246000,0.97,0.10329388910445732
1271000,0.97,0.10126214462954666
1296000,0.97,0.1085214250555986
1321000,0.97,0.10646765092509901
1346000,0.97,0.10449016855279034
1371000,0.97,0.10258480442892472
1396000,0.97,0.10074768400577062
1421000,0.97,0.09897520539905405
1446000,0.97,0.09726401581746598
1471000,0.97,0.09561099039568714
1496000,0.97,0.09598359681573783
1521000,0.97,0.0944059571573595
1546000,0.97,0.09287934077383168
1571000,0.97,0.09140131179907306
1596000,0.97,0.08996958699019034
1621000,0.97,0.08858202395826267
1646000,0.97,0.08723661047165479
1671000,0.97,0.08894423444854391
1696000,0.97,0.08763314608697928
1721000,0.97,0.08636014861331602
1746000,0.97,0.08512360582102912
1771000,0.97,0.08392197389244317
1796000,0.97,0.08275379496855059
1821000,0.97,0.0816176912484991
1846000,0.97,0.08051235956853568
1871000,0.97,0.08215096066413641
1896000,0.97,0.08106774652035824
1921000,0.97,0.08001272639385698
1946000,0.97,0.07898481367040043
1971000,0.97,0.07798297686585451
1996000,0.97,0.07700623617364692
2021000,0.97,0.07605366026848057
2046000,0.97,0.07776077455479406
2071000,0.97,0.07682208823713599
